
Assets........................
Test: Z8 portfolio 2011..2016
Error 062: Can't open Z8.par (rt:2)
Friday 16.11.12  Profit +86.88 ----
[1309: Mon 19.11.12 00:00]  +2900 +972 145/54

Monday 19.11.12  Profit +142$ ----
[1310: Tue 20.11.12 00:00]  +2900 +976 143/56

Tuesday 20.11.12  Profit +3.29 ----
[1311: Wed 21.11.12 00:00]  +2900 +966 143/56

Wednesday 21.11.12  Loss -10.16 ----
[1312: Fri 23.11.12 00:00]  +2900 +1070 144/55

Friday 23.11.12  Profit +104$ ----
[1313: Mon 26.11.12 00:00]  +2900 +1100 144/55

Monday 26.11.12  Profit +29.95 ----
[1314: Tue 27.11.12 00:00]  +2900 +1073 144/55

Tuesday 27.11.12  Loss -26.45 ----
[1315: Wed 28.11.12 00:00]  +2900 +1121 145/54

Wednesday 28.11.12  Profit +47.57 ----
[1316: Thu 29.11.12 00:00]  +2900 +1196 145/54

Thursday 29.11.12  Profit +75.25 ----
[1317: Fri 30.11.12 00:00]  +2900 +1235 145/54

Friday 30.11.12  Profit +39.28 ----
[1318: Mon 03.12.12 00:00]  +2900 +1218 145/54

Monday 03.12.12  Loss -17.75 ----
DIA: Open: 0  New: 13
[DIA::L1805] Long 13@119.35  at 00:00
IVV: Open: 20  New: 5
[IVV::L1389] Sell 1@132.10: +5.31 at 00:00
[IVV::L3493] Sell 9@132.10: +38.54 at 00:00
[IVV::L9702] Sell part 5@132.10: -6.78 at 00:00
VNQ: Open: 37  New: 10
[VNQ::L7600] Sell 15@55.36: -0.71 at 00:00
[VNQ::L9703] Sell part 12@55.36: -2.65 at 00:00
XLP: Open: 74  New: 73
[XLP::L0453] Sell part 1@32.52: +5.58 at 00:00
XLU: Open: 75  New: 78
[XLU::L1806] Long 3@30.60  at 00:00
XLV: Open: 19  New: 63
[XLV::L1807] Long 44@37.87  at 00:00
XLY: Open: 0  New: 5
[XLY::L1808] Long 5@44.73  at 00:00

[1319: Tue 04.12.12 00:00]  +2939 +1176 148/58

Tuesday 04.12.12  Loss -2.17 ----
[1320: Wed 05.12.12 00:00]  +2939 +1233 150/56

Wednesday 05.12.12  Profit +56.28 ----
[1321: Thu 06.12.12 00:00]  +2939 +1273 152/54

Thursday 06.12.12  Profit +40.01 ----
[1322: Fri 07.12.12 00:00]  +2939 +1294 153/53

Friday 07.12.12  Profit +21.12 ----
[1323: Mon 10.12.12 00:00]  +2939 +1316 152/54

Monday 10.12.12  Profit +22.41 ----
[1324: Tue 11.12.12 00:00]  +2939 +1339 152/54

Tuesday 11.12.12  Profit +22.61 ----
[1325: Wed 12.12.12 00:00]  +2939 +1283 153/53

Wednesday 12.12.12  Loss -55.84 ----
[1326: Thu 13.12.12 00:00]  +2939 +1209 149/57

Thursday 13.12.12  Loss -74.23 ----
[1327: Fri 14.12.12 00:00]  +2939 +1198 148/58

Friday 14.12.12  Loss -10.11 ----
[1328: Mon 17.12.12 00:00]  +2939 +1252 153/53

Monday 17.12.12  Profit +53.26 ----
[1329: Tue 18.12.12 00:00]  +2939 +1306 153/53

Tuesday 18.12.12  Profit +54.50 ----
[1330: Wed 19.12.12 00:00]  +2939 +1237 153/53

Wednesday 19.12.12  Loss -69.51 ----
[1331: Thu 20.12.12 00:00]  +2939 +1310 154/52

Thursday 20.12.12  Profit +73.03 ----
[1332: Fri 21.12.12 00:00]  +2939 +1263 154/52

Friday 21.12.12  Loss -46.64 ----
[1333: Mon 24.12.12 00:00]  +2939 +1223 155/51

Monday 24.12.12  Loss -40.40 ----
[1334: Wed 26.12.12 00:00]  +2939 +1166 150/56

Wednesday 26.12.12  Loss -56.24 ----
[1335: Thu 27.12.12 00:00]  +2939 +1182 150/56

Thursday 27.12.12  Profit +15.22 ----
[1336: Fri 28.12.12 00:00]  +2939 +1086 148/58

Friday 28.12.12  Loss -95.96 ----
[1337: Mon 31.12.12 00:00]  +2939 +1178 152/54

Monday 31.12.12  Profit +92.48 ----
[1338: Wed 02.01.13 00:00]  +2939 +1407 155/51

Wednesday 02.01.13  Profit +229$ ----
DIA: Open: 13  New: 14
[DIA::L3809] Long 1@123.62  at 00:00
EWJ: Open: 0  New: 40
[EWJ::L3810] Long 40@9.5519  at 00:00
IVV: Open: 5  New: 0
[IVV::L9702] Sell 5@137.25: +18.95 at 00:00
IYR: Open: 43  New: 41
[IYR::L1390] Sell part 2@57.38: +4.12 at 00:00
TLT: Open: 21  New: 22
[TLT::L3811] Long 1@108.77  at 00:00
VNQ: Open: 10  New: 35
[VNQ::L3812] Long 25@57.90  at 00:00
XLP: Open: 73  New: 67
[XLP::L0453] Sell part 6@32.79: +35.10 at 00:00
XLU: Open: 78  New: 76
[XLU::L0454] Sell part 2@31.35: +6.82 at 00:00
XLV: Open: 63  New: 41
[XLV::L2558] Sell 15@38.56: +152$ at 00:00
[XLV::L9287] Sell 4@38.56: +21.55 at 00:00
[XLV::L1807] Sell part 3@38.56: +2.00 at 00:00
XLY: Open: 5  New: 0
[XLY::L1808] Sell 5@46.12: +6.78 at 00:00

[1339: Thu 03.01.13 00:00]  +3187 +1097 158/56

Thursday 03.01.13  Loss -62.37 ----
[1340: Fri 04.01.13 00:00]  +3187 +1161 160/54

Friday 04.01.13  Profit +63.56 ----
[1341: Mon 07.01.13 00:00]  +3187 +1129 159/55

Monday 07.01.13  Loss -31.91 ----
[1342: Tue 08.01.13 00:00]  +3187 +1116 160/54

Tuesday 08.01.13  Loss -12.64 ----
[1343: Wed 09.01.13 00:00]  +3187 +1157 159/55

Wednesday 09.01.13  Profit +41.14 ----
[1344: Thu 10.01.13 00:00]  +3187 +1207 160/54

Thursday 10.01.13  Profit +50.22 ----
[1345: Fri 11.01.13 00:00]  +3187 +1249 162/52

Friday 11.01.13  Profit +41.85 ----
[1346: Mon 14.01.13 00:00]  +3187 +1258 161/53

Monday 14.01.13  Profit +8.30 ----
[1347: Tue 15.01.13 00:00]  +3187 +1301 162/52

Tuesday 15.01.13  Profit +43.34 ----
[1348: Wed 16.01.13 00:00]  +3187 +1277 162/52

Wednesday 16.01.13  Loss -23.67 ----
[1349: Thu 17.01.13 00:00]  +3187 +1308 160/54

Thursday 17.01.13  Profit +30.74 ----
[1350: Fri 18.01.13 00:00]  +3187 +1395 162/52

Friday 18.01.13  Profit +86.84 ----
[1351: Tue 22.01.13 00:00]  +3187 +1451 163/51

Tuesday 22.01.13  Profit +56.12 ----
[1352: Wed 23.01.13 00:00]  +3187 +1450 163/51

Wednesday 23.01.13  Loss -0.70 ----
[1353: Thu 24.01.13 00:00]  +3187 +1481 163/51

Thursday 24.01.13  Profit +31.03 ----
[1354: Fri 25.01.13 00:00]  +3187 +1500 161/53

Friday 25.01.13  Profit +18.98 ----
[1355: Mon 28.01.13 00:00]  +3187 +1484 161/53

Monday 28.01.13  Loss -16.65 ----
[1356: Tue 29.01.13 00:00]  +3187 +1534 161/53

Tuesday 29.01.13  Profit +50.36 ----
[1357: Wed 30.01.13 00:00]  +3187 +1469 161/53

Wednesday 30.01.13  Loss -65.10 ----
[1358: Thu 31.01.13 00:00]  +3187 +1452 161/53

Thursday 31.01.13  Loss -16.62 ----
[1359: Fri 01.02.13 00:00]  +3187 +1493 161/53

Friday 01.02.13  Profit +41.06 ----
AGG: Open: 23  New: 17
[AGG::L5795] Sell part 6@101.58: -3.70 at 00:00
DIA: Open: 14  New: 15
[DIA::L5913] Long 1@129.27  at 00:00
EWJ: Open: 40  New: 24
[EWJ::L3810] Sell part 16@9.5047: -1.23 at 00:00
IVV: Open: 0  New: 4
[IVV::L5914] Long 4@142.29  at 00:00
IYR: Open: 41  New: 40
[IYR::L1390] Sell part 1@59.12: +3.80 at 00:00
VNQ: Open: 35  New: 40
[VNQ::L5915] Long 5@59.67  at 00:00
XLF: Open: 0  New: 8
[XLF::L5916] Long 8@16.5358  at 00:00
XLP: Open: 67  New: 70
[XLP::L5917] Long 3@34.04  at 00:00
XLU: Open: 76  New: 0
[XLU::L0454] Sell 9@32.34: +39.56 at 00:00
[XLU::L0872] Sell 1@32.34: +2.84 at 00:00
[XLU::L7601] Sell 63@32.34: +46.05 at 00:00
[XLU::L1806] Sell 3@32.34: +5.12 at 00:00
XLV: Open: 41  New: 58
[XLV::L5918] Long 17@41.01  at 00:00
XLY: Open: 0  New: 16
[XLY::L5919] Long 16@48.01  at 00:00

[1360: Mon 04.02.13 00:00]  +3279 +1349 162/62

Monday 04.02.13  Loss -51.62 ----
[1361: Tue 05.02.13 00:00]  +3279 +1391 163/61

Tuesday 05.02.13  Profit +41.43 ----
[1362: Wed 06.02.13 00:00]  +3279 +1442 164/60

Wednesday 06.02.13  Profit +51.57 ----
[1363: Thu 07.02.13 00:00]  +3279 +1415 164/60

Thursday 07.02.13  Loss -27.10 ----
[1364: Fri 08.02.13 00:00]  +3279 +1505 168/56

Friday 08.02.13  Profit +89.88 ----
[1365: Mon 11.02.13 00:00]  +3279 +1499 169/55

Monday 11.02.13  Loss -6.30 ----
[1366: Tue 12.02.13 00:00]  +3279 +1528 169/55

Tuesday 12.02.13  Profit +29.37 ----
[1367: Wed 13.02.13 00:00]  +3279 +1499 169/55

Wednesday 13.02.13  Loss -29.46 ----
[1368: Thu 14.02.13 00:00]  +3279 +1519 169/55

Thursday 14.02.13  Profit +20.23 ----
[1369: Fri 15.02.13 00:00]  +3279 +1522 169/55

Friday 15.02.13  Profit +3.15 ----
[1370: Tue 19.02.13 00:00]  +3279 +1601 170/54

Tuesday 19.02.13  Profit +79.26 ----
[1371: Wed 20.02.13 00:00]  +3279 +1522 168/56

Wednesday 20.02.13  Loss -79.40 ----
[1372: Thu 21.02.13 00:00]  +3279 +1482 164/60

Thursday 21.02.13  Loss -40.23 ----
[1373: Fri 22.02.13 00:00]  +3279 +1588 169/55

Friday 22.02.13  Profit +106$ ----
[1374: Mon 25.02.13 00:00]  +3279 +1449 165/59

Monday 25.02.13  Loss -138$ ----
[1375: Tue 26.02.13 00:00]  +3279 +1513 165/59

Tuesday 26.02.13  Profit +63.41 ----
[1376: Wed 27.02.13 00:00]  +3279 +1630 170/54

Wednesday 27.02.13  Profit +118$ ----
[1377: Thu 28.02.13 00:00]  +3279 +1631 170/54

Thursday 28.02.13  Profit +0.76 ----
[1378: Fri 01.03.13 00:00]  +3279 +1701 170/54

Friday 01.03.13  Profit +70.28 ----
AGG: Open: 17  New: 23
[AGG::L7820] Long 6@102.44  at 00:00
DIA: Open: 15  New: 7
[DIA::L1805] Sell part 8@130.53: +89.25 at 00:00
EWJ: Open: 24  New: 61
[EWJ::L7821] Long 37@9.8586  at 00:00
IVV: Open: 4  New: 0
[IVV::L5914] Sell 4@143.10: +3.11 at 00:00
IYR: Open: 40  New: 34
[IYR::L1390] Sell 6@59.59: +25.61 at 00:00
VNQ: Open: 40  New: 39
[VNQ::L9703] Sell part 1@60.25: +4.67 at 00:00
XLF: Open: 8  New: 0
[XLF::L5916] Sell 8@16.5656: -0.00 at 00:00
XLP: Open: 70  New: 58
[XLP::L0453] Sell part 12@35.01: +96.80 at 00:00
XLU: Open: 0  New: 72
[XLU::L7822] Long 72@33.07  at 00:00
XLV: Open: 58  New: 53
[XLV::L1807] Sell part 5@41.51: +18.09 at 00:00
XLY: Open: 16  New: 0
[XLY::L5919] Sell 16@48.61: +9.19 at 00:00
XRT: Open: 0  New: 1
[XRT::L7823] Long 1@32.72  at 00:00

[1379: Mon 04.03.13 00:00]  +3526 +1525 177/55

Monday 04.03.13  Profit +70.59 ----
[1380: Tue 05.03.13 00:00]  +3526 +1595 177/55

Tuesday 05.03.13  Profit +70.17 ----
[1381: Wed 06.03.13 00:00]  +3526 +1559 176/56

Wednesday 06.03.13  Loss -36.59 ----
[1382: Thu 07.03.13 00:00]  +3526 +1494 176/56

Thursday 07.03.13  Loss -65.24 ----
[1383: Fri 08.03.13 00:00]  +3526 +1479 176/56

Friday 08.03.13  Loss -14.06 ----
[1384: Mon 11.03.13 00:00]  +3526 +1521 176/56

Monday 11.03.13  Profit +41.88 ----
[1385: Tue 12.03.13 00:00]  +3526 +1526 176/56

Tuesday 12.03.13  Profit +4.75 ----
[1386: Wed 13.03.13 00:00]  +3526 +1544 176/56

Wednesday 13.03.13  Profit +17.42 ----
[1387: Thu 14.03.13 00:00]  +3526 +1589 176/56

Thursday 14.03.13  Profit +45.76 ----
[1388: Fri 15.03.13 00:00]  +3526 +1618 176/56

Friday 15.03.13  Profit +28.88 ----
[1389: Mon 18.03.13 00:00]  +3526 +1583 176/56

Monday 18.03.13  Loss -35.12 ----
[1390: Tue 19.03.13 00:00]  +3526 +1609 177/55

Tuesday 19.03.13  Profit +26.15 ----
[1391: Wed 20.03.13 00:00]  +3526 +1658 176/56

Wednesday 20.03.13  Profit +48.41 ----
[1392: Thu 21.03.13 00:00]  +3526 +1631 176/56

Thursday 21.03.13  Loss -26.13 ----
[1393: Fri 22.03.13 00:00]  +3526 +1709 177/55

Friday 22.03.13  Profit +77.13 ----
[1394: Mon 25.03.13 00:00]  +3526 +1681 176/56

Monday 25.03.13  Loss -27.70 ----
[1395: Tue 26.03.13 00:00]  +3526 +1806 177/55

Tuesday 26.03.13  Profit +125$ ----
[1396: Wed 27.03.13 00:00]  +3526 +1869 178/54

Wednesday 27.03.13  Profit +63.29 ----
[1397: Thu 28.03.13 00:00]  +3526 +1933 178/54

Thursday 28.03.13  Profit +64.42 ----
[1398: Mon 01.04.13 00:00]  +3526 +1938 178/54

Monday 01.04.13  Profit +5.11 ----
DIA: Open: 7  New: 6
[DIA::L1805] Sell part 1@135.12: +15.74 at 00:00
EWJ: Open: 61  New: 7
[EWJ::L3810] Sell 24@9.9258: +8.25 at 00:00
[EWJ::L7821] Sell part 30@9.9258: +1.12 at 00:00
IYR: Open: 34  New: 22
[IYR::L3494] Sell part 12@61.37: +66.31 at 00:00
VNQ: Open: 39  New: 38
[VNQ::L9703] Sell part 1@61.96: +6.38 at 00:00
XLI: Open: 0  New: 1
[XLI::L9824] Long 1@38.63  at 00:00
XLP: Open: 58  New: 79
[XLP::L9825] Long 21@36.59  at 00:00
XLU: Open: 72  New: 95
[XLU::L9826] Long 23@34.69  at 00:00
XLV: Open: 53  New: 23
[XLV::L1807] Sell part 30@43.88: +179$ at 00:00
XLY: Open: 0  New: 9
[XLY::L9827] Long 9@50.24  at 00:00
XRT: Open: 1  New: 2
[XRT::L9828] Long 1@33.81  at 00:00

[1399: Tue 02.04.13 00:00]  +3803 +1725 187/55

Tuesday 02.04.13  Profit +63.39 ----
[1400: Wed 03.04.13 00:00]  +3803 +1683 184/58

Wednesday 03.04.13  Loss -41.35 ----
[1401: Thu 04.04.13 00:00]  +3803 +1851 188/54

Thursday 04.04.13  Profit +167$ ----
[1402: Fri 05.04.13 00:00]  +3803 +1913 186/56

Friday 05.04.13  Profit +62.80 ----
[1403: Mon 08.04.13 00:00]  +3803 +1994 188/54

Monday 08.04.13  Profit +80.48 ----
[1404: Tue 09.04.13 00:00]  +3803 +1983 189/53

Tuesday 09.04.13  Loss -10.65 ----
[1405: Wed 10.04.13 00:00]  +3803 +2043 189/53

Wednesday 10.04.13  Profit +59.86 ----
[1406: Thu 11.04.13 00:00]  +3803 +2112 189/53

Thursday 11.04.13  Profit +68.91 ----
[1407: Fri 12.04.13 00:00]  +3803 +2211 189/53

Friday 12.04.13  Profit +99.49 ----
[1408: Mon 15.04.13 00:00]  +3803 +2002 188/54

Monday 15.04.13  Loss -209$ ----
[1409: Tue 16.04.13 00:00]  +3803 +2167 188/54

Tuesday 16.04.13  Profit +164$ ----
[1410: Wed 17.04.13 00:00]  +3803 +2079 188/54

Wednesday 17.04.13  Loss -87.63 ----
[1411: Thu 18.04.13 00:00]  +3803 +2065 186/56

Thursday 18.04.13  Loss -14.10 ----
[1412: Fri 19.04.13 00:00]  +3803 +2235 188/54

Friday 19.04.13  Profit +170$ ----
[1413: Mon 22.04.13 00:00]  +3803 +2252 188/54

Monday 22.04.13  Profit +16.80 ----
[1414: Tue 23.04.13 00:00]  +3803 +2320 188/54

Tuesday 23.04.13  Profit +68.22 ----
[1415: Wed 24.04.13 00:00]  +3803 +2281 188/54

Wednesday 24.04.13  Loss -38.79 ----
[1416: Thu 25.04.13 00:00]  +3803 +2280 189/53

Thursday 25.04.13  Loss -1.31 ----
[1417: Fri 26.04.13 00:00]  +3803 +2304 189/53

Friday 26.04.13  Profit +23.90 ----
[1418: Mon 29.04.13 00:00]  +3803 +2378 189/53

Monday 29.04.13  Profit +73.67 ----
[1419: Tue 30.04.13 00:00]  +3803 +2416 189/53

Tuesday 30.04.13  Profit +38.38 ----
[1420: Wed 01.05.13 00:00]  +3803 +2363 190/52

Wednesday 01.05.13  Loss -52.81 ----
AGG: Open: 23  New: 0
[AGG::L5795] Sell 17@103.54: +22.87 at 00:00
[AGG::L7820] Sell 6@103.54: +6.46 at 00:00
DIA: Open: 6  New: 17
[DIA::L2029] Long 11@136.52  at 00:00
EWJ: Open: 7  New: 57
[EWJ::L2030] Long 50@11.0635  at 00:00
IVV: Open: 0  New: 14
[IVV::L2031] Long 14@149.63  at 00:00
IYR: Open: 22  New: 37
[IYR::L2032] Long 15@64.24  at 00:00
LQD: Open: 22  New: 0
[LQD::L2875] Sell 21@109.86: +189$ at 00:00
[LQD::L5078] Sell 1@109.86: +9.93 at 00:00
TLT: Open: 22  New: 21
[TLT::L6137] Sell part 1@113.80: +32.05 at 00:00
VNQ: Open: 38  New: 36
[VNQ::L9703] Sell part 2@65.41: +19.66 at 00:00
XLI: Open: 1  New: 0
[XLI::L9824] Sell 1@38.32: -0.35 at 00:00
XLP: Open: 79  New: 63
[XLP::L0453] Sell part 16@37.64: +171$ at 00:00
XLU: Open: 95  New: 65
[XLU::L7822] Sell part 30@36.48: +102$ at 00:00
XLV: Open: 23  New: 53
[XLV::L2033] Long 30@44.60  at 00:00
XLY: Open: 9  New: 7
[XLY::L9827] Sell part 2@51.88: +3.23 at 00:00
XRT: Open: 2  New: 0
[XRT::L7823] Sell 1@35.21: +2.47 at 00:00
[XRT::L9828] Sell 1@35.21: +1.37 at 00:00

[1421: Thu 02.05.13 00:00]  +4362 +1898 199/53

Thursday 02.05.13  Profit +94.15 ----
[1422: Fri 03.05.13 00:00]  +4362 +1932 198/54

Friday 03.05.13  Profit +33.52 ----
[1423: Mon 06.05.13 00:00]  +4362 +1887 198/54

Monday 06.05.13  Loss -44.78 ----
[1424: Tue 07.05.13 00:00]  +4362 +1982 198/54

Tuesday 07.05.13  Profit +94.57 ----
[1425: Wed 08.05.13 00:00]  +4362 +2008 198/54

Wednesday 08.05.13  Profit +26.55 ----
[1426: Thu 09.05.13 00:00]  +4362 +1913 198/54

Thursday 09.05.13  Loss -94.78 ----
[1427: Fri 10.05.13 00:00]  +4362 +1949 198/54

Friday 10.05.13  Profit +35.64 ----
[1428: Mon 13.05.13 00:00]  +4362 +1966 197/55

Monday 13.05.13  Profit +16.74 ----
[1429: Tue 14.05.13 00:00]  +4362 +2083 197/55

Tuesday 14.05.13  Profit +117$ ----
[1430: Wed 15.05.13 00:00]  +4362 +2232 197/55

Wednesday 15.05.13  Profit +149$ ----
[1431: Thu 16.05.13 00:00]  +4362 +2145 198/54

Thursday 16.05.13  Loss -86.27 ----
[1432: Fri 17.05.13 00:00]  +4362 +2238 197/55

Friday 17.05.13  Profit +92.78 ----
[1433: Mon 20.05.13 00:00]  +4362 +2188 197/55

Monday 20.05.13  Loss -49.82 ----
[1434: Tue 21.05.13 00:00]  +4362 +2281 197/55

Tuesday 21.05.13  Profit +92.47 ----
[1435: Wed 22.05.13 00:00]  +4362 +2045 197/55

Wednesday 22.05.13  Loss -236$ ----
[1436: Thu 23.05.13 00:00]  +4362 +1914 196/56

Thursday 23.05.13  Loss -131$ ----
[1437: Fri 24.05.13 00:00]  +4362 +1878 194/58

Friday 24.05.13  Loss -35.82 ----
[1438: Tue 28.05.13 00:00]  +4362 +1812 194/58

Tuesday 28.05.13  Loss -66.50 ----
[1439: Wed 29.05.13 00:00]  +4362 +1576 194/58

Wednesday 29.05.13  Loss -236$ ----
[1440: Thu 30.05.13 00:00]  +4362 +1551 194/58

Thursday 30.05.13  Loss -24.95 ----
[1441: Fri 31.05.13 00:00]  +4362 +1293 194/58

Friday 31.05.13  Loss -259$ ----
[1442: Mon 03.06.13 00:00]  +4362 +1391 194/58

Monday 03.06.13  Profit +98.33 ----
AGG: Open: 0  New: 23
[AGG::L4234] Long 23@101.47  at 00:00
DIA: Open: 17  New: 16
[DIA::L1805] Sell part 1@142.10: +22.72 at 00:00
EWJ: Open: 57  New: 48
[EWJ::L7821] Sell 7@10.2424: +2.48 at 00:00
[EWJ::L2030] Sell part 2@10.2424: -1.70 at 00:00
IVV: Open: 14  New: 3
[IVV::L2031] Sell part 11@155.34: +62.43 at 00:00
IYR: Open: 37  New: 4
[IYR::L3494] Sell 14@60.63: +66.94 at 00:00
[IYR::L5797] Sell 3@60.63: +12.49 at 00:00
[IYR::L7698] Sell 5@60.63: +27.34 at 00:00
[IYR::L2032] Sell part 11@60.63: -40.10 at 00:00
LQD: Open: 0  New: 22
[LQD::L4235] Long 22@105.57  at 00:00
TLT: Open: 21  New: 22
[TLT::L4236] Long 1@105.58  at 00:00
VNQ: Open: 36  New: 38
[VNQ::L4237] Long 2@62.34  at 00:00
XLK: Open: 0  New: 20
[XLK::L4238] Long 20@29.93  at 00:00
XLP: Open: 63  New: 64
[XLP::L4239] Long 1@37.27  at 00:00
XLU: Open: 65  New: 51
[XLU::L7822] Sell part 14@33.58: +6.79 at 00:00
XLV: Open: 53  New: 37
[XLV::L1807] Sell 6@46.06: +48.99 at 00:00
[XLV::L5918] Sell part 10@46.06: +50.23 at 00:00
XLY: Open: 7  New: 3
[XLY::L9827] Sell part 4@53.84: +14.28 at 00:00

[1443: Tue 04.06.13 00:00]  +4635 +1028 199/66

Tuesday 04.06.13  Loss -90.57 ----
[1444: Wed 05.06.13 00:00]  +4635 +895 200/65

Wednesday 05.06.13  Loss -133$ ----
[1445: Thu 06.06.13 00:00]  +4635 +1026 200/65

Thursday 06.06.13  Profit +131$ ----
[1446: Fri 07.06.13 00:00]  +4635 +1088 200/65

Friday 07.06.13  Profit +61.51 ----
[1447: Mon 10.06.13 00:00]  +4635 +1050 200/65

Monday 10.06.13  Loss -37.62 ----
[1448: Tue 11.06.13 00:00]  +4635 +973 200/65

Tuesday 11.06.13  Loss -77.17 ----
[1449: Wed 12.06.13 00:00]  +4635 +819 196/69

Wednesday 12.06.13  Loss -154$ ----
[1450: Thu 13.06.13 00:00]  +4635 +1092 200/65

Thursday 13.06.13  Profit +273$ ----
[1451: Fri 14.06.13 00:00]  +4635 +1048 200/65

Friday 14.06.13  Loss -44.07 ----
[1452: Mon 17.06.13 00:00]  +4635 +1109 200/65

Monday 17.06.13  Profit +60.43 ----
[1453: Tue 18.06.13 00:00]  +4635 +1190 201/64

Tuesday 18.06.13  Profit +81.45 ----
[1454: Wed 19.06.13 00:00]  +4635 +872 197/68

Wednesday 19.06.13  Loss -319$ ----
[1455: Thu 20.06.13 00:00]  +4635 +417 193/72

Thursday 20.06.13  Loss -454$ ----
[1456: Fri 21.06.13 00:00]  +4635 +472 194/71

Friday 21.06.13  Profit +54.38 ----
[1457: Mon 24.06.13 00:00]  +4635 +370 193/72

Monday 24.06.13  Loss -101$ ----
[1458: Tue 25.06.13 00:00]  +4635 +468 195/70

Tuesday 25.06.13  Profit +97.68 ----
[1459: Wed 26.06.13 00:00]  +4635 +646 197/68

Wednesday 26.06.13  Profit +178$ ----
[1460: Thu 27.06.13 00:00]  +4635 +804 197/68

Thursday 27.06.13  Profit +158$ ----
[1461: Fri 28.06.13 00:00]  +4635 +758 197/68

Friday 28.06.13  Loss -46.12 ----
[1462: Mon 01.07.13 00:00]  +4635 +793 197/68

Monday 01.07.13  Profit +34.86 ----
AGG: Open: 23  New: 24
[AGG::L6240] Long 1@99.97  at 00:00
DIA: Open: 16  New: 17
[DIA::L6241] Long 1@139.68  at 00:00
EWJ: Open: 48  New: 0
[EWJ::L2030] Sell 48@10.9102: -8.80 at 00:00
IVV: Open: 3  New: 0
[IVV::L2031] Sell 3@153.32: +10.97 at 00:00
IYR: Open: 4  New: 0
[IYR::L2032] Sell 4@58.73: -22.16 at 00:00
KBE: Open: 0  New: 24
[KBE::L6242] Long 24@27.72  at 00:00
LQD: Open: 22  New: 23
[LQD::L6243] Long 1@102.66  at 00:00
TLT: Open: 22  New: 23
[TLT::L6244] Long 1@101.80  at 00:00
VNQ: Open: 38  New: 9
[VNQ::L9703] Sell 6@60.63: +30.28 at 00:00
[VNQ::L3812] Sell part 23@60.63: +61.99 at 00:00
XLK: Open: 20  New: 48
[XLK::L6245] Long 28@29.07  at 00:00
XLU: Open: 51  New: 71
[XLU::L6246] Long 20@33.39  at 00:00
XLV: Open: 37  New: 55
[XLV::L6247] Long 18@45.67  at 00:00
XLY: Open: 3  New: 0
[XLY::L9827] Sell 3@54.41: +12.44 at 00:00
XRT: Open: 0  New: 9
[XRT::L6248] Long 9@37.67  at 00:00

[1463: Tue 02.07.13 00:00]  +4720 +715 202/73

Tuesday 02.07.13  Profit +6.92 ----
[1464: Wed 03.07.13 00:00]  +4720 +697 202/73

Wednesday 03.07.13  Loss -18.16 ----
[1465: Fri 05.07.13 00:00]  +4720 +646 203/72

Friday 05.07.13  Loss -50.59 ----
[1466: Mon 08.07.13 00:00]  +4720 +794 205/70

Monday 08.07.13  Profit +147$ ----
[1467: Tue 09.07.13 00:00]  +4720 +874 205/70

Tuesday 09.07.13  Profit +79.60 ----
[1468: Wed 10.07.13 00:00]  +4720 +873 205/70

Wednesday 10.07.13  Loss -0.84 ----
[1469: Thu 11.07.13 00:00]  +4720 +1114 208/67

Thursday 11.07.13  Profit +241$ ----
[1470: Fri 12.07.13 00:00]  +4720 +1128 208/67

Friday 12.07.13  Profit +13.98 ----
[1471: Mon 15.07.13 00:00]  +4720 +1227 209/66

Monday 15.07.13  Profit +99.33 ----
[1472: Tue 16.07.13 00:00]  +4720 +1183 210/65

Tuesday 16.07.13  Loss -43.52 ----
[1473: Wed 17.07.13 00:00]  +4720 +1223 210/65

Wednesday 17.07.13  Profit +39.23 ----
[1474: Thu 18.07.13 00:00]  +4720 +1253 210/65

Thursday 18.07.13  Profit +30.05 ----
[1475: Fri 19.07.13 00:00]  +4720 +1333 209/66

Friday 19.07.13  Profit +80.67 ----
[1476: Mon 22.07.13 00:00]  +4720 +1364 209/66

Monday 22.07.13  Profit +30.44 ----
[1477: Tue 23.07.13 00:00]  +4720 +1344 209/66

Tuesday 23.07.13  Loss -19.31 ----
[1478: Wed 24.07.13 00:00]  +4720 +1232 209/66

Wednesday 24.07.13  Loss -113$ ----
[1479: Thu 25.07.13 00:00]  +4720 +1281 209/66

Thursday 25.07.13  Profit +49.42 ----
[1480: Fri 26.07.13 00:00]  +4720 +1323 210/65

Friday 26.07.13  Profit +41.46 ----
[1481: Mon 29.07.13 00:00]  +4720 +1276 209/66

Monday 29.07.13  Loss -46.12 ----
[1482: Tue 30.07.13 00:00]  +4720 +1291 209/66

Tuesday 30.07.13  Profit +14.61 ----
[1483: Wed 31.07.13 00:00]  +4720 +1270 209/66

Wednesday 31.07.13  Loss -21.06 ----
[1484: Thu 01.08.13 00:00]  +4720 +1304 208/67

Thursday 01.08.13  Profit +34.05 ----
DIA: Open: 17  New: 16
