
Assets.............
Walk-Forward Test: Z12 portfolio 2010..2016
Read Z12.fac
Read Z12_1.par
Read Z12_2.par
Read Z12_3.par
Read Z12_4.par
Read Z12_5.par
Read Z12_6.par
Read Z12_7.par
Read Z12_8.par
Read Z12_9.par
Read Z12_10.par
Read Z12_11.par
[8232: Mon 20.04.15 04:00]  4: +1710 +57 723/1563
[8233: Mon 20.04.15 08:00]  4: +1710 +55 723/1563
{GER30:CY:l} Long 4@11803 Entry limit
{GER30:CY:l3456} Long 4@11822 Risk 300$ ts at 08:01

[8234: Mon 20.04.15 12:00]  4: +1710 +50 724/1562
[8235: Mon 20.04.15 16:00]  4: +1710 +38 723/1563
[GBP/USD:ES:L2952] Sell 5@1.4914: -55.53 at 16:00

[8236: Mon 20.04.15 20:00]  4: +1654 +99 723/1563
(NAS100:HU:L) Long 15@4417 Entry limit
[NAS100:HU:L3757] Long 15@4418 Risk 184$ ts at 20:01

[8237: Tue 21.04.15 00:00]  4: +1654 +95 723/1564
(EUR/USD:HP:L) Long 6@1.0747 Entry limit
[EUR/USD:HP:L3858] Long 6@1.0747 Risk 237$ ts at 00:01

[8238: Tue 21.04.15 04:00]  4: +1654 +103 725/1563
[8239: Tue 21.04.15 08:00]  4: +1654 +103 725/1563
[8240: Tue 21.04.15 12:00]  4: +1654 +96 725/1563
[USD/CAD:HU:S0940] Stop 4@1.2296: +81.04 at 13:34

[8241: Tue 21.04.15 16:00]  4: +1735 +48 726/1562
(GBP/USD:CY:L) Long 4@1.4943 Entry limit
[GBP/USD:CY:L4259] Long 4@1.4943 Risk 167$ ts at 16:01

[8242: Tue 21.04.15 20:00]  4: +1735 +35 725/1564
[8243: Wed 22.04.15 00:00]  4: +1735 +40 725/1564
{EUR/USD:CY:s2549} Cover 4@1.0738: +11.27 at 00:00
{EUR/USD:CY:s2951} Cover 4@1.0738: +28.18 at 00:00
(EUR/USD:CY:L) Long 5@1.0737 Entry limit
[EUR/USD:CY:L4460] Long 5@1.0738 Risk 283$ ts at 00:01

[8244: Wed 22.04.15 04:00]  4: +1735 +26 725/1565
[8245: Wed 22.04.15 08:00]  4: +1735 +47 728/1562
[NAS100:HU:L3757] Stop 15@4419: -2.62 at 08:07
{GER30:CY:l3456} Stop 4@11873: +19.72 at 08:55

[8246: Wed 22.04.15 12:00]  4: +1733 +56 727/1563
(UK100:HU:S) Short 4@7022 Entry limit
[UK100:HU:S4761] Short 4@7020 Risk 190$ ts at 12:01

[8247: Wed 22.04.15 16:00]  4: +1733 +12 725/1566
[8248: Wed 22.04.15 20:00]  4: +1733 +2 724/1567
(USD/CHF:VO:L) Long 1@0.9700 Entry limit
[USD/CHF:VO:L4962] Long 1@0.9705 Risk 11$ ts at 20:01
[USD/CHF:VO:L4962] Stop 1@0.9691: -1.55 at 23:39

[8249: Thu 23.04.15 00:00]  4: +1731 +6 725/1567
{USD/CHF:VO:l} Long 1@0.9697 Entry limit
{USD/CHF:VO:l5063} Long 1@0.9696 Risk 11$ ts at 00:01
[EUR/USD:HP:L3858] Stop 6@1.0698: -25.99 at 01:26

[8250: Thu 23.04.15 04:00]  4: +1705 +9 725/1567
{USD/CHF:VO:l5063} Stop 1@0.9691: -0.73 at 06:46

[8251: Thu 23.04.15 08:00]  4: +1705 -2 725/1567
[8252: Thu 23.04.15 12:00]  4: +1705 +35 725/1567
[USD/CAD:CY:L3055] Stop 7@1.2206: -12.34 at 14:00
[UK100:HU:S4761] Stop 4@7072: -28.18 at 15:55

[8253: Thu 23.04.15 16:00]  4: +1665 +63 725/1567
(EUR/USD:CY:L) Long 5@1.0800 Entry limit
[EUR/USD:CY:L5464] Long 5@1.0805 Risk 278$ ts at 16:01

[8254: Thu 23.04.15 20:00]  4: +1665 +87 726/1567
(USD/JPY:HU:S) Short 4@119.52 Entry limit
[USD/JPY:HU:S5565] Short 4@119.51 Risk 78$ ts at 20:01

[8255: Fri 24.04.15 00:00]  4: +1665 +72 726/1568
[8256: Fri 24.04.15 04:00]  4: +1665 +48 725/1569
(EUR/USD:HP:S) Short 6@1.0794 Entry limit
[EUR/USD:HP:S5766] Short 6@1.0794 Risk 224$ ts at 04:01
[EUR/USD:HP:S5766] Stop 6@1.0877: -43.73 at 06:55

[8257: Fri 24.04.15 08:00]  4: +1621 +166 727/1568
(EUR/USD:A2:S) Short 4@1.0880 Entry limit
[EUR/USD:A2:S5867] Short 4@1.0880 Risk 146$ ts at 08:01

[8258: Fri 24.04.15 12:00]  4: +1621 +130 727/1569
(NAS100:BB:S) Short 14@4521 Entry limit
[NAS100:BB:S5968] Short 14@4519 Risk 235$ ts at 12:01

[8259: Fri 24.04.15 16:00]  4: +1621 +162 728/1569
[8260: Sun 26.04.15 20:00]  4: +1621 +167 727/1570
[8261: Mon 27.04.15 00:00]  4: +1621 +153 728/1569
[8262: Mon 27.04.15 04:00]  4: +1621 +145 728/1569
[8263: Mon 27.04.15 08:00]  4: +1621 +133 728/1569
[8264: Mon 27.04.15 12:00]  4: +1621 +94 728/1569
[NAS100:BB:S5968] Stop 14@4556: -47.93 at 13:01
[EUR/USD:A2:S5867] Stop 4@1.0905: -8.86 at 15:12

[8265: Mon 27.04.15 16:00]  4: +1564 +215 727/1570
[8266: Mon 27.04.15 20:00]  4: +1564 +213 727/1570
[8267: Tue 28.04.15 00:00]  4: +1564 +199 727/1570
[8268: Tue 28.04.15 04:00]  4: +1564 +205 727/1570
[8269: Tue 28.04.15 08:00]  4: +1564 +214 727/1570
[8270: Tue 28.04.15 12:00]  4: +1564 +285 727/1570
(UK100:HU:S) Short 4@7035 Entry limit
[UK100:HU:S7169] Short 4@7035 Risk 198$ ts at 12:01

[8271: Tue 28.04.15 16:00]  4: +1564 +332 727/1571
[8272: Tue 28.04.15 20:00]  4: +1564 +318 727/1571
(AUD/USD:BB:S) Short 5@0.8017 Entry limit
[AUD/USD:BB:S7370] Short 5@0.8015 Risk 229$ ts at 20:01

[8273: Wed 29.04.15 00:00]  4: +1564 +323 728/1571
[8274: Wed 29.04.15 04:00]  4: +1564 +327 728/1571
[8275: Wed 29.04.15 08:00]  4: +1564 +376 728/1571
[8276: Wed 29.04.15 12:00]  4: +1564 +362 729/1570
[USD/JPY:HU:S5565] Cover 4@119.28: +6.58 at 12:00
(USD/JPY:HU:L) Long 4@119.27 Entry limit
[USD/JPY:HU:L7771] Long 4@119.30 Risk 71$ ts at 12:01
[USD/JPY:HU:L7771] Stop 4@118.84: -13.88 at 14:23

[8277: Wed 29.04.15 16:00]  4: +1557 +559 728/1572
[8278: Wed 29.04.15 20:00]  4: +1557 +490 728/1572
(EUR/USD:VO:L) Long 5@1.1110 Entry limit
(AUD/USD:CY:S) Short 5@0.8023 Entry limit
[AUD/USD:CY:S7972] Short 5@0.8023 Risk 124$ ts at 20:01
[EUR/USD:VO:L7973] Long 5@1.1111 Risk 87$ ts at 20:01

[8279: Thu 30.04.15 00:00]  4: +1557 +511 730/1572
[8280: Thu 30.04.15 04:00]  4: +1557 +501 730/1572
(EUR/USD:HP:S) Short 6@1.1109 Entry limit
[EUR/USD:HP:S8174] Short 6@1.1110 Risk 239$ ts at 04:01
[EUR/USD:VO:L7973] Stop 5@1.1086: -11.79 at 05:57
[EUR/USD:HP:S8174] Stop 6@1.1173: -33.49 at 07:43

[8281: Thu 30.04.15 08:00]  4: +1511 +679 730/1573
[8282: Thu 30.04.15 12:00]  4: +1511 +663 730/1573
(UK100:A2:L) Long 5@6943 Entry limit
[UK100:A2:L8375] Long 5@6945 Risk 171$ ts at 12:01

[8283: Thu 30.04.15 16:00]  4: +1511 +653 731/1573
[8284: Thu 30.04.15 20:00]  4: +1511 +674 730/1574
(NAS100:CT:L) Long 13@4416 Entry limit
[NAS100:CT:L8576] Long 13@4423 Risk 198$ ts at 20:01

[8285: Fri 01.05.15 00:00]  4: +1511 +666 730/1575
(SPX500:BB:L) Long 3@2088 Entry limit
[SPX500:BB:L8677] Long 3@2089 Risk 283$ ts at 00:01

[8286: Fri 01.05.15 04:00]  4: +1511 +668 731/1575
(XAU/USD:A2:L) Long 3@1183 Entry limit
[XAU/USD:A2:L8778] Long 3@1183 Risk 65$ ts at 04:01
[UK100:A2:L8375] Stop 5@6923: -16.14 at 07:20

[8287: Fri 01.05.15 08:00]  4: +1495 +748 731/1576
[AUD/USD:BB:S7370] Cover 5@0.7887: +54.94 at 08:00
[GBP/USD:CY:L4259] Stop 4@1.5289: +121$ at 09:01

[8288: Fri 01.05.15 12:00]  4: +1671 +527 732/1575
[XAU/USD:A2:L8778] Stop 3@1178: -12.91 at 12:06

[8289: Fri 01.05.15 16:00]  4: +1658 +530 732/1575
[8290: Sun 03.05.15 20:00]  4: +1658 +552 731/1576
[8291: Mon 04.05.15 00:00]  4: +1658 +545 731/1576
[UK100:HU:S7169] Stop 4@7006: +14.03 at 18:28

[8292: Mon 04.05.15 04:00]  4: +1672 +542 732/1575
[SPX500:BB:L8677] Sell 3@2107: +46.55 at 04:00

[8293: Mon 04.05.15 08:00]  4: +1719 +467 732/1575
(GBP/USD:CY:L) Long 4@1.5137 Entry limit
(USD/CAD:CT:S) Short 5@1.2165 Entry limit
(USD/CAD:HP:S) Short 6@1.2166 Entry limit
[GBP/USD:CY:L9479] Long 4@1.5142 Risk 184$ ts at 08:01
[USD/CAD:CT:S9480] Short 5@1.2159 Risk 133$ ts at 08:01
[USD/CAD:HP:S9481] Short 6@1.2158 Risk 109$ ts at 08:02

[8294: Mon 04.05.15 12:00]  4: +1719 +473 734/1576
(GBP/USD:ES:S) Short 6@1.5098 Entry limit
[GBP/USD:ES:S9582] Short 6@1.5092 Risk 154$  at 12:01

[8295: Mon 04.05.15 16:00]  4: +1719 +500 734/1577
[8296: Mon 04.05.15 20:00]  4: +1719 +497 734/1577
(EUR/USD:HP:L) Long 6@1.1151 Entry limit
(USD/CAD:CY:S) Short 7@1.2095 Entry limit
[EUR/USD:HP:L9783] Long 6@1.1151 Risk 246$ ts at 20:01
[USD/CAD:CY:S9784] Short 7@1.2096 Risk 167$ ts at 20:01

[8297: Tue 05.05.15 00:00]  4: +1719 +495 735/1578
[8298: Tue 05.05.15 04:00]  4: +1719 +438 734/1579
[AUD/USD:CY:S7972] Stop 5@0.7905: +49.82 at 04:35

[8299: Tue 05.05.15 08:00]  4: +1768 +289 734/1579
[8300: Tue 05.05.15 12:00]  4: +1768 +379 735/1578
(GER30:CY:S) Short 4@11618 Entry limit
[GER30:CY:S0185] Short 4@11615 Risk 397$ ts at 12:01
[NAS100:CT:L8576] Stop 13@4457: +36.53 at 13:48

[8301: Tue 05.05.15 16:00]  4: +1805 +548 738/1576
[GBP/USD:ES:S9582] Cover 6@1.5177: -44.53 at 16:00
(GBP/USD:ES:L) Long 5@1.5174 Entry limit
(NAS100:HU:S) Short 13@4434 Entry limit
[GBP/USD:ES:L0286] Long 5@1.5176 Risk 121$  at 16:01
[NAS100:HU:S0287] Short 13@4434 Risk 170$ ts at 16:01

[8302: Tue 05.05.15 20:00]  4: +1760 +605 739/1577
(GBP/USD:LP:L) Long 4@1.5170 Entry limit
[GBP/USD:LP:L0388] Long 4@1.5173 Risk 30$ ts at 20:01

[8303: Wed 06.05.15 00:00]  4: +1760 +573 739/1578
[USD/CAD:HP:S9481] Stop 6@1.2085: +29.71 at 00:42

[8304: Wed 06.05.15 04:00]  4: +1790 +671 741/1576
[GBP/USD:LP:L0388] Stop 4@1.5210: +12.84 at 07:17

[8305: Wed 06.05.15 08:00]  4: +1803 +674 741/1576
[8306: Wed 06.05.15 12:00]  4: +1803 +630 741/1576
[8307: Wed 06.05.15 16:00]  4: +1803 +902 741/1576
(NAS100:CT:L) Long 13@4393 Entry limit
[NAS100:CT:L0889] Long 13@4393 Risk 204$ ts at 16:01
[USD/CAD:CY:S9784] Stop 7@1.2046: +23.33 at 17:46
[NAS100:CT:L0889] Stop 13@4353: -47.51 at 18:41

[8308: Wed 06.05.15 20:00]  4: +1779 +886 741/1577
(SPX500:BB:L) Long 3@2080 Entry limit
[SPX500:BB:L0990] Long 3@2080 Risk 300$ ts at 20:01

[8309: Thu 07.05.15 00:00]  4: +1779 +864 741/1578
(EUR/USD:A2:S) Short 4@1.1341 Entry limit
[EUR/USD:A2:S1091] Short 4@1.1340 Risk 156$ ts at 00:01

[8310: Thu 07.05.15 04:00]  4: +1779 +869 742/1578
[EUR/USD:HP:L9783] Sell 6@1.1344: +100$ at 04:00
(EUR/USD:HP:S) Short 6@1.1346 Entry limit
[EUR/USD:HP:S1192] Short 6@1.1344 Risk 242$ ts at 04:01
[USD/CAD:CT:S9480] Stop 5@1.2066: +31.69 at 07:18

[8311: Thu 07.05.15 08:00]  4: +1911 +733 741/1580
[GBP/USD:CY:L9479] Sell 4@1.5216: +25.33 at 08:00
(GBP/USD:CY:S) Short 4@1.5218 Entry limit
[GBP/USD:CY:S1293] Short 4@1.5210 Risk 171$ ts at 08:01

[8312: Thu 07.05.15 12:00]  4: +1936 +677 744/1578
(USD/CAD:HU:L) Long 4@1.2083 Entry limit
[USD/CAD:HU:L1394] Long 4@1.2085 Risk 139$ ts at 12:01
[NAS100:HU:S0287] Stop 13@4390: +47.71 at 13:39

[8313: Thu 07.05.15 16:00]  4: +1984 +638 745/1578
(GBP/USD:HU:S) Short 3@1.5225 Entry limit
[GBP/USD:HU:S1495] Short 3@1.5227 Risk 129$ ts at 16:01
[GBP/USD:CY:S1293] Stop 4@1.5277: -22.82 at 18:33

[8314: Thu 07.05.15 20:00]  4: +1961 +645 745/1579
(USD/JPY:HU:L) Long 4@119.76 Entry limit
[USD/JPY:HU:L1596] Long 4@119.79 Risk 74$ ts at 20:01
[GBP/USD:HU:S1495] Stop 3@1.5315: -22.86 at 21:00

[8315: Fri 08.05.15 00:00]  4: +1938 +711 745/1580
(EUR/USD:HU:S) Short 4@1.1247 Entry limit
(SPX500:CY:L) Long 4@2090 Entry limit
[EUR/USD:HU:S1697] Short 4@1.1246 Risk 255$ ts at 00:01
[SPX500:CY:L1698] Long 4@2090 Risk 400$ ts at 00:02

[8316: Fri 08.05.15 04:00]  4: +1938 +772 748/1579
(NAS100:HU:L) Long 15@4415 Entry limit
[NAS100:HU:L1799] Long 15@4417 Risk 210$ ts at 04:01
[GBP/USD:ES:L0286] TMF exit after 15 bars
[GBP/USD:ES:L0286] Exit 5@1.5435: +112$ at 06:02
[GER30:CY:S0185] Stop 4@11457: +62.32 at 06:14

[8317: Fri 08.05.15 08:00]  4: +2113 +566 749/1579
(GBP/USD:A2:S) Short 3@1.5476 Entry limit
(US30:HP:S) Short 4@17985 Entry limit
(UK100:HU:L) Long 4@6998 Entry limit
[GBP/USD:A2:S1800] Short 3@1.5475 Risk 65$ ts at 08:01
[US30:HP:S1801] Short 4@17985 Risk 221$ ts at 08:01
[UK100:HU:L1802] Long 4@7002 Risk 244$ ts at 08:02

[8318: Fri 08.05.15 12:00]  4: +2113 +597 750/1581
[EUR/USD:HP:S1192] Cover 6@1.1212: +68.85 at 12:00
(EUR/USD:HP:L) Long 6@1.1209 Entry limit
[EUR/USD:HP:L1903] Long 6@1.1214 Risk 243$ ts at 12:01
[US30:HP:S1801] Stop 4@18091: -38.21 at 12:30
[USD/CAD:HU:L1394] Stop 4@1.2047: -11.21 at 12:31
[USD/JPY:HU:L1596] Stop 4@119.64: -4.89 at 12:31
[GBP/USD:A2:S1800] Stop 3@1.5434: +10.48 at 12:49

[8319: Fri 08.05.15 16:00]  4: +2138 +736 750/1582
[SPX500:BB:L0990] Sell 3@2117: +97.05 at 16:00

[8320: Sun 10.05.15 20:00]  4: +2235 +590 749/1583
[8321: Mon 11.05.15 00:00]  4: +2235 +582 749/1583
[EUR/USD:HP:L1903] Stop 6@1.1169: -23.93 at 00:56
[EUR/USD:CY:L5464] Stop 5@1.1145: +148$ at 03:21

[8322: Mon 11.05.15 04:00]  4: +2359 +423 749/1583
[8323: Mon 11.05.15 08:00]  4: +2359 +427 749/1583
[8324: Mon 11.05.15 12:00]  4: +2359 +445 749/1583
(GER30:CY:S) Short 4@11682 Entry limit
[GER30:CY:S2504] Short 4@11679 Risk 417$ ts at 12:01

[8325: Mon 11.05.15 16:00]  4: +2359 +436 750/1583
{EUR/USD:HP:l} Long 6@1.1141 Entry limit
{EUR/USD:HP:l2605} Long 6@1.1143 Risk 247$ ts at 16:01

[8326: Mon 11.05.15 20:00]  4: +2359 +384 750/1583
(EUR/USD:CY:L) Long 5@1.1150 Entry limit
(XAG/USD:HU:S) Short 5@16.3340 Entry limit
[EUR/USD:CY:L2706] Long 5@1.1152 Risk 296$ ts at 20:01
[XAG/USD:HU:S2707] Short 5@16.3180 Risk 529$ ts at 20:01

[8327: Tue 12.05.15 00:00]  4: +2359 +352 750/1585
[8328: Tue 12.05.15 04:00]  4: +2359 +358 751/1584
[UK100:HU:L1802] Stop 4@6976: -14.74 at 07:03
[NAS100:HU:L1799] Stop 15@4424: +7.65 at 07:10

[8329: Tue 12.05.15 08:00]  4: +2351 +367 750/1585
(GER30:HU:S) Short 4@11514 Entry limit
(UK100:HU:S) Short 4@6967 Entry limit
[GER30:HU:S3008] Short 4@11507 Risk 186$ ts at 08:01
[UK100:HU:S3009] Short 4@6965 Risk 247$ ts at 08:01
[EUR/USD:A2:S1091] Stop 4@1.1264: +26.10 at 08:46
[SPX500:CY:L1698] Stop 4@2090: -4.50 at 08:49

[8330: Tue 12.05.15 12:00]  4: +2373 +352 751/1586
[EUR/USD:HU:S1697] Cover 4@1.1236: +2.97 at 12:00
(GBP/USD:CY:S) Short 4@1.5687 Entry limit
[GBP/USD:CY:S3110] Short 4@1.5687 Risk 206$ ts at 12:01
[GER30:HU:S3008] Stop 4@11500: +2.36 at 15:04

[8331: Tue 12.05.15 16:00]  4: +2378 +286 752/1586
[8332: Tue 12.05.15 20:00]  4: +2378 +264 752/1586
(USD/JPY:HU:S) Short 4@119.86 Entry limit
[USD/JPY:HU:S3311] Short 4@119.85 Risk 68$ ts at 20:01

[8333: Wed 13.05.15 00:00]  4: +2378 +271 752/1587
{EUR/USD:HP:l2605} Sell 6@1.1219: +39.16 at 00:00
(EUR/USD:HP:S) Short 6@1.1221 Entry limit
[EUR/USD:HP:S3412] Short 6@1.1217 Risk 233$ ts at 00:01

[8334: Wed 13.05.15 04:00]  4: +2378 +263 752/1588
[XAG/USD:HU:S2707] Stop 5@16.6950: -91.76 at 07:12

[8335: Wed 13.05.15 08:00]  4: +2287 +274 751/1589
[8336: Wed 13.05.15 12:00]  4: +2287 +306 752/1588
[EUR/USD:HP:S3412] Stop 6@1.1296: -41.60 at 12:39
[GBP/USD:CY:S3110] Stop 4@1.5765: -27.52 at 15:53

[8337: Wed 13.05.15 16:00]  4: +2218 +538 752/1588
[8338: Wed 13.05.15 20:00]  4: +2218 +526 752/1588
(EUR/USD:A2:S) Short 4@1.1345 Entry limit
(AUD/USD:BB:S) Short 5@0.8107 Entry limit
[AUD/USD:BB:S3913] Short 5@0.8104 Risk 248$ ts at 20:01
[EUR/USD:A2:S3914] Short 4@1.1343 Risk 156$ ts at 20:01

[8339: Thu 14.05.15 00:00]  4: +2218 +522 752/1590
[8340: Thu 14.05.15 04:00]  4: +2218 +530 752/1590
{EUR/USD:HP:s} Short 6@1.1372 Entry limit
{EUR/USD:HP:s4115} Short 6@1.1373 Risk 237$ ts at 04:01

[8341: Thu 14.05.15 08:00]  4: +2218 +543 753/1589
[EUR/USD:A2:S3914] Stop 4@1.1430: -31.16 at 09:17

[8342: Thu 14.05.15 12:00]  4: +2186 +530 751/1591
(AUD/USD:CT:S) Short 5@0.8106 Entry limit
[AUD/USD:CT:S4316] Short 5@0.8106 Risk 98$ ts at 12:01
[GER30:CY:S2504] Stop 4@11531: +59.11 at 14:16

[8343: Thu 14.05.15 16:00]  4: +2245 +397 753/1590
(AUD/USD:CY:S) Short 5@0.8084 Entry limit
(XAU/USD:A2:S) Short 3@1223 Entry limit
[AUD/USD:CY:S4417] Short 5@0.8081 Risk 133$ ts at 16:01
[XAU/USD:A2:S4418] Short 3@1223 Risk 64$ ts at 16:01

[8344: Thu 14.05.15 20:00]  4: +2245 +435 754/1591
[8345: Fri 15.05.15 00:00]  4: +2245 +425 754/1591
[8346: Fri 15.05.15 04:00]  4: +2245 +451 755/1590
[USD/JPY:HU:S3311] Stop 4@119.55: +8.77 at 06:03
[UK100:HU:S3009] Stop 4@6994: -16.05 at 06:15

[8347: Fri 15.05.15 08:00]  4: +2238 +461 755/1590
[8348: Fri 15.05.15 12:00]  4: +2238 +479 755/1590
[XAU/USD:A2:S4418] Stop 3@1219: +10.12 at 13:15
{EUR/USD:HP:s4115} Stop 6@1.1427: -28.43 at 14:29

[8349: Fri 15.05.15 16:00]  4: +2248 +474 755/1590
(USD/CHF:VO:L) Long 1@0.9175 Entry limit
[USD/CHF:VO:L5019] Long 1@0.9174 Risk 14$ ts at 16:01
[USD/CHF:VO:L5019] Stop 1@0.9152: -2.42 at 18:45

[8350: Sun 17.05.15 20:00]  4: +2246 +508 755/1591
[EUR/USD:CY:L4460] Trail 5@1.0738 Stop 1.1247 at 21:00

[8351: Mon 18.05.15 00:00]  4: +2246 +501 755/1591
[8352: Mon 18.05.15 04:00]  4: +2246 +521 755/1591
(XAG/USD:BB:S) Short 5@17.6557 Entry limit
[XAG/USD:BB:S5320] Short 5@17.6370 Risk 165$ ts at 04:01
[XAG/USD:BB:S5320] Stop 5@17.7757: -40.42 at 06:18

[8353: Mon 18.05.15 08:00]  4: +2205 +516 755/1592
[8354: Mon 18.05.15 12:00]  4: +2205 +515 755/1592
[8355: Mon 18.05.15 16:00]  4: +2205 +477 755/1592
(EUR/USD:HU:S) Short 4@1.1356 Entry limit
[AUD/USD:BB:S3913] Cover 5@0.8002: +43.43 at 16:00
[EUR/USD:HU:S5621] Short 4@1.1354 Risk 246$ ts at 16:01

[8356: Mon 18.05.15 20:00]  4: +2249 +423 756/1592
[8357: Tue 19.05.15 00:00]  4: +2249 +424 756/1592
[8358: Tue 19.05.15 04:00]  4: +2249 +411 756/1592
[EUR/USD:CY:L2706] Stop 5@1.1266: +48.92 at 07:01
[EUR/USD:CY:L4460] Stop 5@1.1247: +221$ at 07:04

[8359: Tue 19.05.15 08:00]  4: +2519 +159 756/1592
(EUR/USD:HP:L) Long 6@1.1181 Entry limit
(GBP/USD:CY:L) Long 4@1.5594 Entry limit
(USD/CAD:CT:S) Short 5@1.2175 Entry limit
[EUR/USD:HP:L6022] Long 6@1.1181 Risk 246$ ts at 08:01
[GBP/USD:CY:L6023] Long 4@1.5593 Risk 171$ ts at 08:01
[USD/CAD:CT:S6024] Short 5@1.2175 Risk 115$ ts at 08:02
[GBP/USD:CY:L6023] Stop 4@1.5498: -33.43 at 11:15

[8360: Tue 19.05.15 12:00]  4: +2486 +160 757/1594
(GER30:BB:S) Short 5@11819 Entry limit
[GER30:BB:S6125] Short 5@11819 Risk 525$ ts at 12:01
[USD/CAD:CT:S6024] Stop 5@1.2231: -20.22 at 13:14

[8361: Tue 19.05.15 16:00]  4: +2465 +191 756/1596
(GBP/USD:A2:L) Long 3@1.5520 Entry limit
(GBP/USD:VO:S) Short 3@1.5524 Entry limit
[GBP/USD:A2:L6226] Long 3@1.5524 Risk 59$ ts at 16:01
[GBP/USD:VO:S6227] Short 3@1.5525 Risk 132$ ts at 16:01

[8362: Tue 19.05.15 20:00]  4: +2465 +207 758/1596
[8363: Wed 20.05.15 00:00]  4: +2465 +199 758/1596
(EUR/USD:HP:L) Long 6@1.1141 Entry limit
[EUR/USD:HP:L6428] Long 6@1.1144 Risk 240$ ts at 00:01

[8364: Wed 20.05.15 04:00]  4: +2465 +194 758/1597
(USD/CAD:HP:S) Short 6@1.2224 Entry limit
[USD/CAD:HP:S6529] Short 6@1.2224 Risk 95$ ts at 04:01
[EUR/USD:HP:L6022] Stop 6@1.1114: -35.53 at 05:58
[GBP/USD:A2:L6226] Stop 3@1.5482: -11.25 at 06:19

[8365: Wed 20.05.15 08:00]  4: +2419 +239 757/1599
(EUR/USD:CY:L) Long 5@1.1099 Entry limit
{GBP/USD:CY:l} Long 4@1.5490 Entry limit
[EUR/USD:CY:L6630] Long 5@1.1112 Risk 293$ ts at 08:01
{GBP/USD:CY:l6631} Long 4@1.5495 Risk 175$ ts at 08:01

[8366: Wed 20.05.15 12:00]  4: +2419 +236 758/1599
[AUD/USD:CT:S4316] Cover 5@0.7900: +88.26 at 12:00
(AUD/USD:CT:L) Long 4@0.7899 Entry limit
[AUD/USD:CT:L6732] Long 4@0.7900 Risk 69$ ts at 12:01
[GBP/USD:VO:S6227] Stop 3@1.5586: -16.33 at 13:54
[AUD/USD:CT:L6732] Stop 4@0.7870: -10.74 at 14:38

[8367: Wed 20.05.15 16:00]  4: +2480 +128 757/1601
(USD/CAD:CY:S) Short 7@1.2214 Entry limit
[USD/CAD:CY:S6833] Short 7@1.2214 Risk 149$ ts at 16:01

[8368: Wed 20.05.15 20:00]  4: +2480 +149 758/1601
[8369: Thu 21.05.15 00:00]  4: +2480 +137 758/1601
[8370: Thu 21.05.15 04:00]  4: +2480 +154 759/1600
[8371: Thu 21.05.15 08:00]  4: +2480 +201 760/1599
[8372: Thu 21.05.15 12:00]  4: +2480 +175 759/1600
(UK100:HP:S) Short 5@7016 Entry limit
[UK100:HP:S7334] Short 5@7013 Risk 160$ ts at 12:01
[USD/CAD:HP:S6529] Stop 6@1.2227: -2.27 at 12:25
[USD/CAD:CY:S6833] Stop 7@1.2241: -14.29 at 12:46

[8373: Thu 21.05.15 16:00]  4: +2463 +127 757/1603
[8374: Thu 21.05.15 20:00]  4: +2463 +118 757/1603
[8375: Fri 22.05.15 00:00]  4: +2463 +111 756/1604
[8376: Fri 22.05.15 04:00]  4: +2463 +123 758/1602
[UK100:HP:S7334] Stop 5@7047: -23.56 at 07:19

[8377: Fri 22.05.15 08:00]  4: +2440 +150 758/1602
[8378: Fri 22.05.15 12:00]  4: +2440 +178 758/1602
{GBP/USD:CY:l6631} Sell 4@1.5633: +47.85 at 12:00
(GBP/USD:CY:S) Short 4@1.5636 Entry limit
[GBP/USD:CY:S7935] Short 4@1.5631 Risk 173$ ts at 12:01
[EUR/USD:HP:L6428] Stop 6@1.1099: -23.91 at 12:39
[EUR/USD:CY:L6630] Stop 5@1.1050: -27.28 at 13:02

[8379: Fri 22.05.15 16:00]  4: +2388 +272 758/1603
(EUR/USD:ES:S) Short 5@1.1035 Entry limit
(GBP/USD:HU:S) Short 3@1.5486 Entry limit
[EUR/USD:ES:S8036] Short 5@1.1031 Risk 127$  at 16:01
[GBP/USD:HU:S8037] Short 3@1.5483 Risk 136$ ts at 16:01

[8380: Sun 24.05.15 20:00]  4: +2388 +268 758/1605
[8381: Mon 25.05.15 00:00]  4: +2388 +305 759/1604
(USD/CHF:VO:L) Long 1@0.9433 Entry limit
(GBP/USD:VO:S) Short 3@1.5476 Entry limit
[GBP/USD:VO:S8238] Short 3@1.5476 Risk 132$ ts at 00:01
[USD/CHF:VO:L8239] Long 1@0.9437 Risk 11$ ts at 00:01

[8382: Mon 25.05.15 04:00]  4: +2388 +300 759/1606
(XAU/USD:CY:S) Short 3@1205 Entry limit
[XAU/USD:CY:S8340] Short 3@1205 Risk 138$ ts at 04:01
[USD/CHF:VO:L8239] Stop 1@0.9424: -1.43 at 05:28

[8383: Mon 25.05.15 08:00]  4: +2387 +284 758/1608
{EUR/USD:HP:l} Long 6@1.0972 Entry limit
{EUR/USD:HP:l8441} Long 6@1.0972 Risk 233$ ts at 08:01

