
Assets.............
Walk-Forward Test: Z1 portfolio 2010..2016
Read Z12.fac
Read Z12_1.par
Read Z12_2.par
Read Z12_3.par
Read Z12_4.par
Read Z12_5.par
Read Z12_6.par
Read Z12_7.par
Read Z12_8.par
Read Z12_9.par
Read Z12_10.par
[USD/CAD:VO:L2553] Long 5@1.0299 Risk 21$ ts at 20:01

[4925: Fri 01.03.13 00:00]  4: -16 -7 2/2
[4926: Fri 01.03.13 04:00]  4: -16 -5 1/3
(NAS100:HU:S) Short 1@2736 Entry limit
[NAS100:HU:S2754] Short 1@2736 Risk 77$ ts at 04:07

[4927: Fri 01.03.13 08:00]  4: -16 -4 2/3
[4928: Fri 01.03.13 12:00]  4: -16 +1 3/2
(GBP/USD:HU:S) Short 1@1.5020 Entry limit
[GBP/USD:HU:S2955] Short 1@1.5020 Risk 21$ ts at 12:01

[4929: Fri 01.03.13 16:00]  4: -16 -10 3/3
[4930: Sun 03.03.13 20:00]  4: -16 -16 2/4
[4931: Mon 04.03.13 00:00]  4: -16 -15 2/4
[XAG/USD:HU:S1950] Cover 1@28.67: +0.22 at 00:00

[4932: Mon 04.03.13 04:00]  4: -15 -10 1/5
[4933: Mon 04.03.13 08:00]  4: -15 -8 1/5
[4934: Mon 04.03.13 12:00]  4: -15 -11 1/5
[4935: Mon 04.03.13 16:00]  4: -15 -13 2/4
[4936: Mon 04.03.13 20:00]  4: -15 -21 2/4
[4937: Tue 05.03.13 00:00]  4: -15 -26 2/4
[4938: Tue 05.03.13 04:00]  4: -15 -29 2/4
[4939: Tue 05.03.13 08:00]  4: -15 -27 2/4
[4940: Tue 05.03.13 12:00]  4: -15 -30 2/4
[NAS100:VO:L2052] Trail 1@2741 Stop 2708 at 14:39

[4941: Tue 05.03.13 16:00]  4: -15 -19 2/4
[NAS100:VO:L2052] Trail 1@2741 Stop 2718 at 16:48

[4942: Tue 05.03.13 20:00]  4: -15 -22 2/4
(NAS100:VO:L) Long 1@2793 Entry limit
[NAS100:VO:L4356] Long 1@2793 Risk 40$ ts at 20:01

[4943: Wed 06.03.13 00:00]  4: -15 -19 3/4
[4944: Wed 06.03.13 04:00]  4: -15 -24 3/4
[4945: Wed 06.03.13 08:00]  4: -15 -16 3/4
[NAS100:VO:L2052] Trail 1@2741 Stop 2721 at 08:58

[4946: Wed 06.03.13 12:00]  4: -15 -6 3/4
[4947: Wed 06.03.13 16:00]  4: -15 -9 3/4
[4948: Wed 06.03.13 20:00]  4: -15 -0 4/3
[4949: Thu 07.03.13 00:00]  4: -15 -0 4/3
(USD/JPY:VO:L) Long 1@93.93 Entry limit
[USD/JPY:VO:L5057] Long 1@93.93 Risk 16$ ts at 00:01

[4950: Thu 07.03.13 04:00]  4: -15 -5 4/4
[4951: Thu 07.03.13 08:00]  4: -15 +1 5/3
[4952: Thu 07.03.13 12:00]  4: -15 +3 6/2
[4953: Thu 07.03.13 16:00]  4: -15 -1 4/4
[4954: Thu 07.03.13 20:00]  4: -15 +6 5/3
(USD/JPY:VO:L) Long 1@94.84 Entry limit
(XAG/USD:HU:S) Short 1@28.86 Entry limit
[USD/JPY:VO:L5558] Long 1@94.86 Risk 17$ ts at 20:01
[XAG/USD:HU:S5559] Short 1@28.84 Risk 1$ ts at 20:01

[4955: Fri 08.03.13 00:00]  4: -15 +6 5/5
(USD/CAD:HU:S) Short 2@1.0298 Entry limit
[USD/CAD:HU:S5660] Short 2@1.0297 Risk 20$ ts at 00:01

[4956: Fri 08.03.13 04:00]  4: -15 +20 8/3
[4957: Fri 08.03.13 08:00]  4: -15 +26 7/4
[4958: Fri 08.03.13 12:00]  4: -15 +31 7/4
[NAS100:VO:L2052] Trail 1@2741 Stop 2744 at 13:30
[NAS100:HU:S2754] Stop 1@2813: -76.88 at 13:30
[USD/JPY:VO:L5057] Trail 1@93.93 Stop 92.45 at 13:30

[4959: Fri 08.03.13 16:00]  4: -92 +102 7/4
[4960: Sun 10.03.13 20:00]  4: -92 +105 7/4
[4961: Mon 11.03.13 00:00]  4: -92 +102 7/4
[4962: Mon 11.03.13 04:00]  4: -92 +108 7/4
[4963: Mon 11.03.13 08:00]  4: -92 +90 7/4
[4964: Mon 11.03.13 12:00]  4: -92 +101 7/4
[4965: Mon 11.03.13 16:00]  4: -92 +102 7/4
[4966: Mon 11.03.13 20:00]  4: -92 +127 7/4
[USD/JPY:VO:L5057] Trail 1@93.93 Stop 92.49 at 22:29

[4967: Tue 12.03.13 00:00]  4: -92 +132 7/4
[4968: Tue 12.03.13 04:00]  4: -92 +123 7/4
[4969: Tue 12.03.13 08:00]  4: -92 +120 7/4
[4970: Tue 12.03.13 12:00]  4: -92 +107 7/4
[4971: Tue 12.03.13 16:00]  4: -92 +92 7/4
[USD/JPY:VO:L5057] Sell 1@96.00: +19.05 at 16:00
[USD/JPY:VO:L5558] Sell 1@96.00: +10.50 at 16:00
(USD/JPY:VO:S) Short 1@96.02 Entry limit
[USD/JPY:VO:S7261] Short 1@96.02 Risk 20$ ts at 16:01

[4972: Tue 12.03.13 20:00]  4: -63 +71 8/4
(NAS100:HU:S) Short 1@2801 Entry limit
[NAS100:HU:S7362] Short 1@2801 Risk 77$ ts at 20:01

[4973: Wed 13.03.13 00:00]  4: -63 +74 8/5
[4974: Wed 13.03.13 04:00]  4: -63 +73 8/5
[4975: Wed 13.03.13 08:00]  4: -63 +72 8/5
[4976: Wed 13.03.13 12:00]  4: -63 +65 9/4
[4977: Wed 13.03.13 16:00]  4: -63 +65 8/5
[4978: Wed 13.03.13 20:00]  4: -63 +68 8/5
[4979: Thu 14.03.13 00:00]  4: -63 +71 8/5
[4980: Thu 14.03.13 04:00]  4: -63 +70 8/5
[4981: Thu 14.03.13 08:00]  4: -63 +71 7/6
[4982: Thu 14.03.13 12:00]  4: -63 +72 8/5
[4983: Thu 14.03.13 16:00]  4: -63 +60 7/6
[USD/CAD:VO:L2553] Stop 5@1.0224: -21.32 at 16:44

[4984: Thu 14.03.13 20:00]  4: -84 +73 7/6
[4985: Fri 15.03.13 00:00]  4: -84 +74 7/6
(USD/CAD:VO:S) Short 4@1.0223 Entry limit
[USD/CAD:VO:S8663] Short 4@1.0222 Risk 9$ ts at 00:01

[4986: Fri 15.03.13 04:00]  4: -84 +74 6/8
[4987: Fri 15.03.13 08:00]  4: -84 +73 7/7
[XAG/USD:HU:S5559] Cover 1@28.96: -0.13 at 08:00

[4988: Fri 15.03.13 12:00]  4: -84 +74 7/7
[4989: Fri 15.03.13 16:00]  4: -84 +82 8/6
[4990: Sun 17.03.13 20:00]  4: -84 +76 9/5
[4991: Mon 18.03.13 00:00]  4: -84 +39 7/7
(USD/JPY:VO:S) Short 1@94.93 Entry limit
[USD/JPY:VO:S9264] Short 1@94.92 Risk 19$ ts at 00:01

[4992: Mon 18.03.13 04:00]  4: -84 +36 8/7
[USD/CAD:HU:S5660] Cover 2@1.0239: +5.89 at 04:00
(USD/CAD:HU:L) Long 2@1.0237 Entry limit
[USD/CAD:HU:L9365] Long 2@1.0237 Risk 18$ ts at 04:01

[4993: Mon 18.03.13 08:00]  4: -78 +30 9/7
[4994: Mon 18.03.13 12:00]  4: -78 +35 7/9
(GER30:ES:L) Long 1@7960 Entry limit
[GER30:ES:L9566] Long 1@7963 Risk 8$  at 12:01
[GER30:ES:L9566] Stop 1@7956: -7.56 at 13:14

[4995: Mon 18.03.13 16:00]  4: -86 +59 10/7
[4996: Mon 18.03.13 20:00]  4: -86 +51 7/10
[NAS100:HU:S7362] Cover 1@2791: +9.53 at 20:00
(NAS100:HU:L) Long 1@2791 Entry limit
[NAS100:HU:L9767] Long 1@2793 Risk 77$ ts at 20:01

[4997: Tue 19.03.13 00:00]  4: -76 +52 9/9
[4998: Tue 19.03.13 04:00]  4: -76 +63 9/9
(USD/JPY:HU:L) Long 1@95.55 Entry limit
[USD/JPY:HU:L9968] Long 1@95.56 Risk 15$ ts at 04:01

[4999: Tue 19.03.13 08:00]  4: -76 +45 9/10
[5000: Tue 19.03.13 12:00]  4: -76 +56 9/10
[USD/CAD:VO:S8663] Stop 4@1.0260: -8.98 at 13:30

[5001: Tue 19.03.13 16:00]  4: -85 +2 9/10
[5002: Tue 19.03.13 20:00]  4: -85 +38 8/11
(USD/CAD:VO:L) Long 5@1.0268 Entry limit
[NAS100:VO:L2052] Sell 1@2789: +48.03 at 20:00
[NAS100:VO:L4356] Sell 1@2789: -3.97 at 20:00
[USD/CAD:VO:L0369] Long 5@1.0270 Risk 13$ ts at 20:01

[5003: Wed 20.03.13 00:00]  4: -41 -13 8/12
[5004: Wed 20.03.13 04:00]  4: -41 -8 8/12
[5005: Wed 20.03.13 08:00]  4: -41 +2 9/11
[5006: Wed 20.03.13 12:00]  4: -41 -8 9/11
[5007: Wed 20.03.13 16:00]  4: -41 -8 9/11
(XAG/USD:HU:S) Short 1@28.84 Entry limit
[XAG/USD:HU:S0870] Short 1@28.83 Risk 1$ ts at 16:01

[5008: Wed 20.03.13 20:00]  4: -41 -6 10/11
[5009: Thu 21.03.13 00:00]  4: -41 -15 10/11
[5010: Thu 21.03.13 04:00]  4: -41 -21 10/11
[NAS100:HU:L9767] Sell 1@2794: +0.88 at 04:00
(NAS100:HU:S) Short 1@2794 Entry limit
[NAS100:HU:S1171] Short 1@2794 Risk 77$ ts at 04:02

[5011: Thu 21.03.13 08:00]  4: -40 -20 10/12
[USD/CAD:VO:L0369] Stop 5@1.0225: -13.11 at 10:59

[5012: Thu 21.03.13 12:00]  4: -54 -16 9/13
[USD/JPY:HU:L9968] Sell 1@95.25: -2.96 at 12:00
(USD/JPY:HU:S) Short 1@95.27 Entry limit
(GER30:HU:S) Short 1@7931 Entry limit
[XAG/USD:HU:S0870] Cover 1@28.90: -0.08 at 12:00
[GER30:HU:S1372] Short 1@7931 Risk 84$ ts at 12:01
[USD/JPY:HU:S1373] Short 1@95.23 Risk 14$ ts at 12:01

[5013: Thu 21.03.13 16:00]  4: -57 -6 10/14
(USD/CAD:VO:S) Short 4@1.0241 Entry limit
[USD/CAD:VO:S1474] Short 4@1.0241 Risk 8$ ts at 16:01

[5014: Thu 21.03.13 20:00]  4: -57 +29 13/12
[USD/CAD:VO:S1474] Cover 4@1.0243: -1.17 at 20:00
{USD/CAD:VO:l} Long 5@1.0241 Entry limit
{USD/CAD:VO:l1575} Long 5@1.0244 Risk 10$ ts at 20:01

[5015: Fri 22.03.13 00:00]  4: -58 +23 12/13
[5016: Fri 22.03.13 04:00]  4: -58 +19 11/14
[5017: Fri 22.03.13 08:00]  4: -58 +43 13/12
[5018: Fri 22.03.13 12:00]  4: -58 +13 13/12
[GBP/USD:HU:S2955] Stop 1@1.5226: -20.81 at 15:23

[5019: Fri 22.03.13 16:00]  4: -79 +38 12/13
[NAS100:HU:S1171] Cover 1@2792: +1.74 at 16:00
(NAS100:HU:L) Long 1@2792 Entry limit
(XAG/USD:HU:S) Short 1@28.75 Entry limit
[NAS100:HU:L2076] Long 1@2794 Risk 77$ ts at 16:01
[XAG/USD:HU:S2077] Short 1@28.71 Risk 1$ ts at 16:01

[5020: Sun 24.03.13 20:00]  4: -77 +33 13/14
[5021: Mon 25.03.13 00:00]  4: -77 +34 13/14
[5022: Mon 25.03.13 04:00]  4: -77 +38 13/14
[5023: Mon 25.03.13 08:00]  4: -77 -15 12/15
[GER30:HU:S1372] Stop 1@8014: -84.36 at 09:14
{USD/CAD:VO:l1575} Stop 5@1.0210: -10.29 at 09:27

[5024: Mon 25.03.13 12:00]  4: -161 +32 12/15
(EUR/USD:ES:S) Short 1@1.2995 Entry limit
[EUR/USD:ES:S2578] Short 1@1.2991 Risk 4$  at 12:01

[5025: Mon 25.03.13 16:00]  4: -161 +35 12/16
(USD/CAD:VO:S) Short 4@1.0220 Entry limit
(XAU/USD:VO:S) Short 1@1601 Entry limit
[USD/CAD:VO:S2679] Short 4@1.0218 Risk 8$ ts at 16:01
[XAU/USD:VO:S2680] Short 1@1601 Risk 32$ ts at 16:01

[5026: Mon 25.03.13 20:00]  4: -161 +39 13/17
(GBP/USD:HU:S) Short 1@1.5182 Entry limit
[NAS100:HU:L2076] Sell 1@2791: -2.62 at 20:00
(NAS100:HU:S) Short 1@2791 Entry limit
[GBP/USD:HU:S2781] Short 1@1.5182 Risk 20$ ts at 20:01
[NAS100:HU:S2782] Short 1@2791 Risk 77$ ts at 20:01

[5027: Tue 26.03.13 00:00]  4: -164 +41 13/19
[5028: Tue 26.03.13 04:00]  4: -164 +33 13/19
[EUR/USD:ES:S2578] Stop 1@1.2876: +11.37 at 05:41

[5029: Tue 26.03.13 08:00]  4: -152 +19 13/19
[5030: Tue 26.03.13 12:00]  4: -152 +29 15/17
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0248 at 13:29

[5031: Tue 26.03.13 16:00]  4: -152 +26 15/17
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0246 at 18:38

[5032: Tue 26.03.13 20:00]  4: -152 +13 15/17
(USD/CAD:VO:S) Short 4@1.0166 Entry limit
[USD/CAD:VO:S3383] Short 4@1.0164 Risk 9$ ts at 20:01
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0245 at 20:06

[5033: Wed 27.03.13 00:00]  4: -152 +5 15/18
[5034: Wed 27.03.13 04:00]  4: -152 -2 15/18
[5035: Wed 27.03.13 08:00]  4: -152 +7 16/17
[5036: Wed 27.03.13 12:00]  4: -152 +37 16/17
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0239 at 12:30

[5037: Wed 27.03.13 16:00]  4: -152 +17 15/18
[5038: Wed 27.03.13 20:00]  4: -152 +8 14/19
[XAU/USD:VO:S2680] Cover 1@1606: -4.57 at 20:00

[5039: Thu 28.03.13 00:00]  4: -157 +19 14/19
[5040: Thu 28.03.13 04:00]  4: -157 +30 14/19
[XAG/USD:HU:S2077] Cover 1@28.78: -0.08 at 04:00

[5041: Thu 28.03.13 08:00]  4: -157 +19 14/19
[5042: Thu 28.03.13 12:00]  4: -157 +13 14/19
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0233 at 12:30

[5043: Thu 28.03.13 16:00]  4: -157 +18 14/19
[5044: Thu 28.03.13 20:00]  4: -157 +7 13/20
{XAU/USD:VO:s} Short 1@1597 Entry limit

[5045: Fri 29.03.13 00:00]  4: -157 +5 14/19
[5046: Fri 29.03.13 04:00]  4: -157 +6 14/19
[5047: Fri 29.03.13 08:00]  4: -157 +10 14/19
[5048: Fri 29.03.13 12:00]  4: -157 +5 13/20
[5049: Fri 29.03.13 16:00]  4: -157 +1 13/20
{XAU/USD:VO:s5084} Short 1@1597 Risk 26$ ts at 20:01

[5050: Sun 31.03.13 20:00]  4: -157 -3 13/20
[5051: Mon 01.04.13 00:00]  4: -157 -2 13/20
[5052: Mon 01.04.13 04:00]  4: -157 +6 13/20
[5053: Mon 01.04.13 08:00]  4: -157 +25 13/20
[5054: Mon 01.04.13 12:00]  4: -157 +14 13/20
[5055: Mon 01.04.13 16:00]  4: -157 +37 13/20
[5056: Mon 01.04.13 20:00]  4: -157 +45 13/20
[USD/JPY:VO:S7261] Trail 1@96.02 Stop 98.14 at 21:49
[USD/JPY:HU:S1373] Trail 1@95.23 Stop 96.71 at 21:49

[5057: Tue 02.04.13 00:00]  4: -157 +51 13/20
[USD/JPY:VO:S7261] Trail 1@96.02 Stop 98.13 at 00:06
[USD/JPY:HU:S1373] Trail 1@95.23 Stop 96.70 at 00:06

[5058: Tue 02.04.13 04:00]  4: -157 +65 14/19
[5059: Tue 02.04.13 08:00]  4: -157 +59 14/19
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0231 at 08:02

[5060: Tue 02.04.13 12:00]  4: -157 +48 15/18
(GER30:ES:L) Long 1@7892 Entry limit
[GER30:ES:L6185] Long 1@7894 Risk 7$  at 12:01
[GER30:ES:L6185] Stop 1@7886: -7.26 at 12:16

[5061: Tue 02.04.13 16:00]  4: -164 +32 15/19
(NAS100:VO:L) Long 1@2827 Entry limit
[NAS100:VO:L6286] Long 1@2827 Risk 24$ ts at 16:03

[5062: Tue 02.04.13 20:00]  4: -164 +32 15/20
{NAS100:VO:l} Long 1@2821 Entry limit
(XAU/USD:VO:S) Short 1@1576 Entry limit
{NAS100:VO:l6387} Long 1@2821 Risk 24$ ts at 20:01
[XAU/USD:VO:S6388] Short 1@1576 Risk 24$ ts at 20:01

[5063: Wed 03.04.13 00:00]  4: -164 +35 15/21
[5064: Wed 03.04.13 04:00]  4: -164 +40 16/20
[5065: Wed 03.04.13 08:00]  4: -164 +40 16/20
[5066: Wed 03.04.13 12:00]  4: -164 +38 16/20
[5067: Wed 03.04.13 16:00]  4: -164 +55 16/20
{XAU/USD:VO:s5084} Trail 1@1597 Stop 1621 at 16:20
[NAS100:VO:L6286] Stop 1@2803: -23.80 at 16:48
{NAS100:VO:l6387} Stop 1@2797: -23.82 at 17:38

[5068: Wed 03.04.13 20:00]  4: -188 +92 16/20
[5069: Thu 04.04.13 00:00]  4: -188 +98 16/20
{XAU/USD:VO:s5084} Trail 1@1597 Stop 1612 at 00:57
[XAU/USD:VO:S6388] Trail 1@1576 Stop 1599 at 01:53

[5070: Thu 04.04.13 04:00]  4: -188 +109 16/20
[5071: Thu 04.04.13 08:00]  4: -188 +27 14/22
[USD/JPY:HU:S1373] Cover 1@95.62: -3.71 at 08:00
(USD/JPY:HU:L) Long 1@95.60 Entry limit
[USD/JPY:HU:L7289] Long 1@95.61 Risk 16$ ts at 08:01
{XAU/USD:VO:s5084} Trail 1@1597 Stop 1607 at 08:09
[XAU/USD:VO:S6388] Trail 1@1576 Stop 1597 at 08:09

[5072: Thu 04.04.13 12:00]  4: -192 +25 14/23
(EUR/USD:HU:S) Short 1@1.2815 Entry limit
[USD/JPY:VO:S7261] Cover 1@95.51: +4.64 at 12:00
[USD/JPY:VO:S9264] Cover 1@95.51: -5.51 at 12:00
(USD/JPY:VO:L) Long 1@95.47 Entry limit
[EUR/USD:HU:S7390] Short 1@1.2812 Risk 27$ ts at 12:01
[USD/JPY:VO:L7391] Long 1@95.49 Risk 14$ ts at 12:01

[5073: Thu 04.04.13 16:00]  4: -193 +44 16/23
(USD/JPY:VO:L) Long 1@96.11 Entry limit
[USD/JPY:VO:L7492] Long 1@96.12 Risk 14$ ts at 16:01
[USD/CAD:VO:S2679] Trail 4@1.0218 Stop 1.0211 at 17:46
[USD/CAD:VO:S3383] Trail 4@1.0164 Stop 1.0200 at 17:48

[5074: Thu 04.04.13 20:00]  4: -193 +26 16/24
[5075: Fri 05.04.13 00:00]  4: -193 +38 17/23
[5076: Fri 05.04.13 04:00]  4: -193 +56 17/23
[5077: Fri 05.04.13 08:00]  4: -193 +41 17/23
[5078: Fri 05.04.13 12:00]  4: -193 +45 17/23
[USD/CAD:VO:S3383] Stop 4@1.0193: -7.06 at 12:30
[USD/CAD:VO:S2679] Stop 4@1.0211: +0.57 at 12:40

[5079: Fri 05.04.13 16:00]  4: -199 +28 16/24
[USD/JPY:VO:L7391] Trail 1@95.49 Stop 94.07 at 18:10

[5080: Sun 07.04.13 20:00]  4: -199 +22 15/25
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 94.14 at 21:00
[USD/JPY:VO:L7391] Trail 1@95.49 Stop 94.64 at 21:00
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 94.80 at 21:00

[5081: Mon 08.04.13 00:00]  4: -199 +58 15/25
{XAU/USD:VO:s5084} Cover 1@1578: +19.01 at 00:00
[XAU/USD:VO:S6388] Cover 1@1578: -1.80 at 00:00

[5082: Mon 08.04.13 04:00]  4: -201 +53 15/25
(USD/CAD:VO:S) Short 4@1.0172 Entry limit
[USD/CAD:VO:S8393] Short 4@1.0170 Risk 9$ ts at 04:01
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 94.61 at 07:30
[USD/JPY:VO:L7391] Trail 1@95.49 Stop 95.11 at 07:30
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 95.27 at 07:30

[5083: Mon 08.04.13 08:00]  4: -201 +59 15/26
[5084: Mon 08.04.13 12:00]  4: -201 +44 16/25
[USD/CAD:VO:S8393] Stop 4@1.0209: -9.30 at 14:18
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 94.71 at 15:32
[USD/JPY:VO:L7391] Trail 1@95.49 Stop 95.21 at 15:32
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 95.37 at 15:32

[5085: Mon 08.04.13 16:00]  4: -210 +78 15/26
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 94.77 at 17:53
[USD/JPY:VO:L7391] Trail 1@95.49 Stop 95.27 at 17:53
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 95.43 at 17:53

[5086: Mon 08.04.13 20:00]  4: -210 +69 15/26
(USD/CAD:VO:L) Long 5@1.0171 Entry limit
[USD/CAD:VO:L8794] Long 5@1.0174 Risk 12$ ts at 20:01
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 94.99 at 20:16
[USD/JPY:VO:L7391] Trail 1@95.49 Stop 95.49 at 20:16
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 95.64 at 20:16

[5087: Tue 09.04.13 00:00]  4: -210 +58 14/28
[USD/CAD:VO:L8794] Sell 5@1.0168: -2.65 at 00:00
{USD/CAD:VO:s} Short 4@1.0170 Entry limit
{USD/CAD:VO:s8895} Short 4@1.0167 Risk 9$ ts at 00:01

[5088: Tue 09.04.13 04:00]  4: -213 +56 14/28
(NAS100:VO:L) Long 1@2795 Entry limit
[NAS100:VO:L8996] Long 1@2795 Risk 30$ ts at 04:01

[5089: Tue 09.04.13 08:00]  4: -213 +49 14/29
[5090: Tue 09.04.13 12:00]  4: -213 +40 15/28
[EUR/USD:HU:S7390] Stop 1@1.3085: -27.42 at 15:19

[5091: Tue 09.04.13 16:00]  4: -240 +65 14/29
[5092: Tue 09.04.13 20:00]  4: -240 +65 15/28
[5093: Wed 10.04.13 00:00]  4: -240 +63 15/28
[5094: Wed 10.04.13 04:00]  4: -240 +61 15/28
[5095: Wed 10.04.13 08:00]  4: -240 +71 15/28
[5096: Wed 10.04.13 12:00]  4: -240 +78 15/28
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 95.24 at 13:11
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 95.89 at 13:11
[NAS100:VO:L8996] Trail 1@2795 Stop 2767 at 14:08

[5097: Wed 10.04.13 16:00]  4: -240 +81 15/28
[NAS100:VO:L8996] Trail 1@2795 Stop 2783 at 16:15
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 95.25 at 16:44
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 95.90 at 16:44

[5098: Wed 10.04.13 20:00]  4: -240 +84 15/28
(NAS100:VO:L) Long 1@2859 Entry limit
[NAS100:VO:L9997] Long 1@2859 Risk 41$ ts at 20:01

[5099: Thu 11.04.13 00:00]  4: -240 +77 15/29
(XAU/USD:VO:S) Short 1@1556 Entry limit
[XAU/USD:VO:S0098] Short 1@1556 Risk 31$ ts at 00:01

[5100: Thu 11.04.13 04:00]  4: -240 +69 15/30
{XAU/USD:VO:s} Short 1@1561 Entry limit
{XAU/USD:VO:s0199} Short 1@1561 Risk 31$ ts at 04:01

[5101: Thu 11.04.13 08:00]  4: -240 +68 15/30
{USD/CAD:VO:s8895} Trail 4@1.0167 Stop 1.0203 at 08:44
[GBP/USD:HU:S2781] Stop 1@1.5376: -19.52 at 08:47

[5102: Thu 11.04.13 12:00]  4: -260 +75 15/30
[NAS100:VO:L8996] Trail 1@2795 Stop 2787 at 15:27

[5103: Thu 11.04.13 16:00]  4: -260 +73 15/30
(USD/CAD:VO:S) Short 4@1.0109 Entry limit
[USD/CAD:VO:S0400] Short 4@1.0107 Risk 11$ ts at 16:01
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 95.36 at 17:54
[USD/JPY:VO:L7492] Trail 1@96.12 Stop 96.02 at 17:54

[5104: Thu 11.04.13 20:00]  4: -260 +88 15/31
[5105: Fri 12.04.13 00:00]  4: -260 +84 17/29
[5106: Fri 12.04.13 04:00]  4: -260 +75 16/30
[5107: Fri 12.04.13 08:00]  4: -260 +72 15/31
[5108: Fri 12.04.13 12:00]  4: -260 +77 16/30
(GER30:HU:S) Short 1@7764 Entry limit
(XAG/USD:HU:S) Short 1@27.22 Entry limit
[GER30:HU:S0901] Short 1@7762 Risk 84$ ts at 12:01
[XAG/USD:HU:S0902] Short 1@27.20 Risk 1$ ts at 12:01
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1591 at 14:34
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1586 at 14:37

[5109: Fri 12.04.13 16:00]  4: -260 +114 18/30
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1566 at 19:20
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1567 at 19:20
[XAG/USD:HU:S0902] Trail 1@27.20 Stop 28.06 at 20:52

[5110: Sun 14.04.13 20:00]  4: -260 +100 17/31
[USD/JPY:HU:L7289] Trail 1@95.61 Stop 96.38 at 21:00
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1561 at 22:00
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1562 at 22:00
[XAG/USD:HU:S0902] Trail 1@27.20 Stop 28.04 at 22:03

[5111: Mon 15.04.13 00:00]  4: -260 +88 17/31
[XAG/USD:HU:S0902] Trail 1@27.20 Stop 27.90 at 01:00
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1559 at 01:37
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1560 at 01:37
[USD/CAD:VO:S0400] Stop 4@1.0153: -10.72 at 02:00
{USD/CAD:VO:s8895} Stop 4@1.0183: -4.32 at 03:26

[5112: Mon 15.04.13 04:00]  4: -271 +123 17/31
[5113: Mon 15.04.13 08:00]  4: -271 +187 18/30
(USD/CAD:VO:L) Long 5@1.0199 Entry limit
[USD/CAD:VO:L1403] Long 5@1.0200 Risk 13$ ts at 08:01
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1547 at 08:54
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1549 at 08:54
[XAG/USD:HU:S0902] Trail 1@27.20 Stop 27.12 at 09:42

[5114: Mon 15.04.13 12:00]  4: -271 +272 19/30
[GER30:HU:S0901] Trail 1@7762 Stop 7843 at 12:00
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1470 at 14:40
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1472 at 14:40

[5115: Mon 15.04.13 16:00]  4: -271 +278 19/30
[NAS100:VO:L9997] Stop 1@2818: -40.94 at 16:46
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1454 at 18:49
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1456 at 18:49
[XAG/USD:HU:S0902] Trail 1@27.20 Stop 26.80 at 19:58

[5116: Mon 15.04.13 20:00]  4: -312 +348 20/29
[XAG/USD:HU:S0902] Trail 1@27.20 Stop 26.76 at 20:15
[XAU/USD:VO:S0098] Trail 1@1556 Stop 1449 at 20:15
{XAU/USD:VO:s0199} Trail 1@1561 Stop 1451 at 20:15
[USD/JPY:HU:L7289] Stop 1@96.38: +7.00 at 20:24
[NAS100:VO:L8996] Stop 1@2787: -7.80 at 20:31
[USD/JPY:VO:L7492] Stop 1@96.08: -0.49 at 21:18

[5117: Tue 16.04.13 00:00]  4: -313 +322 17/32
(USD/CAD:VO:L) Long 5@1.0230 Entry limit
[USD/JPY:VO:L7391] Sell 1@96.83: +12.32 at 00:00
(USD/JPY:VO:S) Short 1@96.85 Entry limit
